lat,long,route id
14.5946209,120.9749247,66-A
14.602415093034073,120.9872595087834,67-A
14.60541449183596,120.99040727083371,67-A
14.606290851896429,120.98100677929062,67-A
14.6090956,120.9831563,67-A
14.6009915,120.9798117,67-A
14.5969776,120.9704803,67-A
14.5951494,120.9798071,67-A
14.5874747,120.995533,67-A
14.5852895,120.9931553,67-A
14.575606376674822,121.00958011691976,67-A
14.6141777,120.9886052,68-A
14.61645732042983,120.98467985831294,68-A
14.5981959,120.9845723,68-A
14.615276310773332,120.9836429149775,68-A
14.619709278210845,120.98386074886277,68-A
14.5986038,120.9868177,68-A
14.6047843,120.9827377,68-A
14.5989539,120.9808874,68-A
14.5894401,120.9937955,69-A
14.5853418,121.0006903,69-A
14.598872,120.9803621,69-A
14.615276310773332,120.9836429149775,69-A
14.5959951,120.9823007,69-A
14.6045612,120.9878262,69-A
14.5997124,120.977126,69-A
14.588647019789548,120.98455079873501,70-A
14.581521547370013,120.99599977528564,70-A
14.5786819,120.9990989,70-A
14.5842972,120.9902206,70-A
14.5783894321899,120.99799654927266,70-A
14.5657413,120.9844549,70-A
14.583342024456822,120.98732455495448,70-A
14.5730936,120.9937084,70-A
14.577624850637308,120.97965150709916,70-A
14.61247398490408,120.9997107589045,71-A
14.6040061,120.9899125,71-A
14.5959951,120.9823007,71-A
14.6011918,120.9921338,71-A
14.6136221,120.9994811,71-A
14.610135860891525,121.00543319855494,71-A
14.6053244,120.9820684,71-A
14.6026264,120.9886101,71-A
14.60389129359162,120.98140104312,71-A
14.6113095,121.0053707,72-A
14.600933137692591,120.987692614875,72-A
14.602918610938007,120.98542388104164,72-A
14.611305427313987,120.98790347838585,72-A
14.6040061,120.9899125,72-A
14.6050141,120.9827834,72-A
14.6084514,120.9913212,72-A
14.5981959,120.9845723,72-A
14.6043272,120.981994,72-A
14.5647846,120.9851217,73-A
14.5793627,120.9776669,73-A
14.58465,120.9797626,73-A
14.576852303936608,120.97906447364227,73-A
14.5783894321899,120.99799654927266,73-A
14.6037428,120.9978886,73-A
14.5926655,120.9868604,73-A
14.6000425,120.9880149,74-A
14.5951494,120.9798071,74-A
14.5767161,120.9880029,74-A
14.5812683,120.9737014,74-A
14.6032718,120.9846296,74-A
14.617286413926566,120.99446127568638,74-A
14.605044686156887,120.98647349839473,75-A
14.6094829,120.9822723,75-A
14.602415093034073,120.9872595087834,75-A
14.619709278210845,120.98386074886277,75-A
14.6084514,120.9913212,75-A
14.614270339843657,120.99793057485377,75-A
